chrom,start,end,label,length
chr14,122729081,122729983,NO,902
chr14,122731088,122731911,NO,823
chr14,122741176,122741897,NO,721
chr14,122792262,122792916,NO,654
chr14,122815124,122816133,NO,1009
chr14,122832898,122833931,NO,1033
chr14,122866697,122868509,NO,1812
chr14,122873670,122874269,NO,599
chr14,123188906,123189617,NO,711
chr14,123256833,123257295,NO,462
chr14,123270861,123271474,NO,613
chr14,123465618,123465969,NO,351
chr14,124432499,124433014,NO,515
chr15,3698145,3698656,NO,511
chr15,4307762,4308130,NO,368
chr15,4844914,4845475,NO,561
chr15,5085003,5085509,NO,506
chr15,5502520,5503035,NO,515
chr15,5845702,5846088,NO,386
chr15,6505427,6506061,NO,634
chr15,6578275,6579299,NO,1024
chr15,6613763,6614774,NO,1011
chr15,6853441,6854087,NO,646
chr15,7031756,7032395,NO,639
chr15,7065153,7067504,NO,2351
chr15,7067856,7068694,NO,838
chr15,7231298,7231951,NO,653
chr15,7429911,7430678,NO,767
chr15,7480912,7481778,NO,866
chr15,8040386,8041290,NO,904
chr15,8108772,8109528,NO,756
chr15,8110413,8110883,NO,470
chr15,8378274,8378777,NO,503
chr15,8492188,8492664,NO,476
chr15,9064663,9065183,NO,520
chr15,9382412,9383128,NO,716
chr15,9827740,9828740,NO,1000
chr15,10529872,10530578,NO,706
chr15,10573044,10573343,NO,299
chr15,10596932,10597467,NO,535
chr15,10615155,10616035,NO,880
chr15,10616809,10617848,NO,1039
chr15,10640824,10641645,NO,821
chr15,10645500,10646341,NO,841
chr15,10653072,10653875,NO,803
chr15,10753784,10754388,NO,604
chr15,10906708,10907428,NO,720
chr15,11287157,11287640,NO,483
chr15,11391244,11391886,NO,642
chr15,11497790,11498457,NO,667
chr15,11513787,11514551,NO,764
chr15,11560509,11560987,NO,478
chr15,11686322,11686925,NO,603
chr15,11789938,11790382,NO,444
chr15,11961930,11962798,NO,868
chr15,12045435,12046215,NO,780
chr15,12133202,12134066,NO,864
chr15,12204781,12205449,NO,668
chr15,12243117,12243690,NO,573
chr15,12251956,12252382,NO,426
chr15,12353778,12354539,NO,761
chr15,12433241,12433917,NO,676
chr15,12582383,12582738,NO,355
chr15,12637779,12638557,NO,778
chr15,12642791,12643566,NO,775
chr15,12846036,12846694,NO,658
chr15,12891718,12892464,NO,746
chr15,13024416,13025124,NO,708
chr15,13141812,13142564,NO,752
chr15,13322873,13323515,NO,642
chr15,13362101,13362659,NO,558
chr15,15547452,15548404,NO,952
chr15,16060570,16061127,NO,557
chr15,16376179,16376793,NO,614
chr15,16559502,16559870,NO,368
chr15,16668815,16669249,NO,434
chr15,16978966,16979390,NO,424
chr15,18748130,18748646,NO,516
chr15,19325519,19326035,NO,516
chr15,19793747,19794400,NO,653
chr15,21295906,21296578,NO,672
chr15,23333731,23334563,NO,832
chr15,24459890,24460325,NO,435
chr15,24976274,24976665,NO,391
chr15,25165933,25166460,NO,527
chr15,25261487,25262528,NO,1041
chr15,25428014,25428727,NO,713
chr15,25562215,25562786,NO,571
chr15,25622278,25622796,NO,518
chr15,25839972,25840656,NO,684
chr15,27062408,27062913,NO,505
chr15,27412540,27413152,NO,612
chr15,27862888,27863444,NO,556
chr15,27925156,27925872,NO,716
chr15,27970966,27971672,NO,706
chr15,27980728,27981329,NO,601
chr15,28000620,28001311,NO,691
chr15,30001445,30001922,NO,477
chr15,30069296,30069921,NO,625
chr15,30312737,30313415,NO,678
chr15,30575539,30576081,NO,542
chr15,30837551,30838175,NO,624
chr15,31056444,31057382,NO,938
chr15,31223924,31224557,NO,633
chr15,31417110,31417544,NO,434
chr15,31471714,31472268,NO,554
chr15,31935661,31936171,NO,510
chr15,33983817,33984512,NO,695
chr15,34100455,34101187,NO,732
chr15,34437639,34438424,NO,785
chr15,34753949,34754861,NO,912
chr15,34840720,34841422,NO,702
chr15,34882313,34882733,NO,420
chr15,35379838,35380503,NO,665
chr15,35933682,35934449,NO,767
chr15,36171677,36172211,NO,534
chr15,36398678,36399364,NO,686
chr15,36920887,36921742,NO,855
chr15,36941214,36941629,NO,415
chr15,37011629,37012167,NO,538
chr15,37093724,37094529,NO,805
chr15,37167928,37168846,NO,918
chr15,37219143,37219897,NO,754
chr15,37331339,37331754,NO,415
chr15,37902734,37903393,NO,659
chr15,37906463,37907596,NO,1133
chr15,37989429,37990214,NO,785
chr15,38002430,38002960,NO,530
chr15,38007340,38008159,NO,819
chr15,38081149,38081802,NO,653
chr15,38083276,38084185,NO,909
chr15,38574213,38574882,NO,669
chr15,38635651,38636511,NO,860
chr15,38639950,38640731,NO,781
chr15,39478095,39478808,NO,713
chr15,39518437,39519239,NO,802
chr15,39552004,39552616,NO,612
chr15,39559657,39560831,NO,1174
chr15,39611770,39613283,NO,1513
chr15,39614323,39615194,NO,871
chr15,41183504,41184059,NO,555
chr15,41293082,41293724,NO,642
chr15,41489645,41490222,NO,577
chr15,41713795,41714584,NO,789
chr15,41792086,41792583,NO,497
chr15,42416799,42417136,NO,337
chr15,42505500,42506150,NO,650
chr15,43091171,43092051,NO,880
chr15,43361146,43361991,NO,845
chr15,44722766,44723134,NO,368
chr15,46159796,46160404,NO,608
chr15,48642187,48642824,NO,637
chr15,50416939,50417723,NO,784
chr15,50648916,50649557,NO,641
chr15,50731637,50732717,NO,1080
chr15,50795033,50795621,NO,588
chr15,50870510,50871115,NO,605
chr15,51128380,51128916,NO,536
chr15,51789533,51790375,NO,842
chr15,51831440,51832087,NO,647
chr15,51833639,51834503,NO,864
chr15,51844617,51845312,NO,695
chr15,52799158,52800025,NO,867
chr15,52997849,52998639,NO,790
chr15,53008176,53009017,NO,841
chr15,53173777,53174610,NO,833
chr15,53174790,53175470,NO,680
chr15,53756912,53757822,NO,910
chr15,54533846,54534433,NO,587
chr15,54746572,54747189,NO,617
chr15,54975159,54975709,NO,550
chr15,55095920,55096793,NO,873
chr15,55099186,55100307,NO,1121
chr15,55119856,55120647,NO,791
chr15,55149269,55149944,NO,675
chr15,55491454,55492059,NO,605
chr15,55688091,55688710,NO,619
chr15,56573900,56575358,NO,1458
chr15,57340910,57341629,NO,719
chr15,57587747,57588381,NO,634
chr15,57655718,57656346,NO,628
chr15,58052823,58053270,NO,447
chr15,58137668,58138514,NO,846
chr15,58244484,58245397,NO,913
chr15,58901790,58902516,NO,726
chr15,58914340,58915123,NO,783
chr15,59125623,59126736,NO,1113
chr15,59133342,59134218,NO,876
chr15,59192333,59193345,NO,1012
chr15,59220015,59220841,NO,826
chr15,59247496,59248202,NO,706
chr15,59461044,59461731,NO,687
chr15,59655344,59656079,NO,735
chr15,59815141,59815831,NO,690
chr15,60306608,60307048,NO,440
chr15,60386132,60386734,NO,602
chr15,60671085,60671973,NO,888
chr15,60729088,60729558,NO,470
chr15,61759164,61759881,NO,717
chr15,61810188,61811058,NO,870
chr15,61841217,61841740,NO,523
chr15,61842083,61842868,NO,785
chr15,61844062,61844889,NO,827
chr15,61978900,61979607,NO,707
chr15,61994476,61995088,NO,612
chr15,62790118,62791075,NO,957
chr15,62793408,62794238,NO,830
chr15,63855459,63856044,NO,585
chr15,63875669,63876141,NO,472
chr15,64873336,64874121,NO,785
chr15,65049528,65050036,NO,508
chr15,65069887,65070232,NO,345
chr15,65090150,65090933,NO,783
chr15,65557616,65558401,NO,785
chr15,65580914,65581693,NO,779
chr15,65775050,65775485,NO,435
chr15,65835469,65835883,NO,414
chr15,66272983,66273482,NO,499
chr15,66578011,66578555,NO,544
chr15,66902212,66903092,NO,880
chr15,68752023,68752528,NO,505
chr15,70754348,70754748,NO,400
chr15,71362468,71363199,NO,731
chr15,72681071,72681686,NO,615
chr15,72851301,72852157,NO,856
chr15,73013516,73014184,NO,668
chr15,73032149,73032698,NO,549
chr15,73243904,73244523,NO,619
chr15,73244574,73245132,NO,558
chr15,73400310,73400955,NO,645
chr15,73460935,73461616,NO,681
chr15,73482956,73483821,NO,865
chr15,73506509,73507277,NO,768
chr15,73606216,73606949,NO,733
chr15,73793379,73793854,NO,475
chr15,74044371,74044720,NO,349
chr15,74055551,74056262,NO,711
chr15,74056304,74056816,NO,512
chr15,74217789,74218625,NO,836
chr15,74361172,74362062,NO,890
chr15,74366019,74366659,NO,640
chr15,74482952,74483751,NO,799
chr15,74521588,74522452,NO,864
chr15,74611470,74611870,NO,400
chr15,75581461,75582363,NO,902
chr15,75708006,75708847,NO,841
chr15,75710698,75711581,NO,883
chr15,75719753,75721265,NO,1512
chr15,75731820,75732455,NO,635
chr15,75779200,75779811,NO,611
chr15,76219384,76219839,NO,455
chr15,76717318,76717880,NO,562
chr15,76762601,76762952,NO,351
chr15,76909283,76909985,NO,702
chr15,76932767,76933613,NO,846
chr15,76939581,76940288,NO,707
chr15,77032358,77033161,NO,803
chr15,77037327,77037987,NO,660
chr15,77678011,77678785,NO,774
chr15,77831694,77832264,NO,570
chr15,77919110,77919421,NO,311
chr15,78726841,78727700,NO,859
chr15,79120374,79121047,NO,673
chr15,79278426,79279059,NO,633
chr15,79349090,79349664,NO,574
chr15,79364853,79365437,NO,584
chr15,79732639,79733428,NO,789
chr15,79735194,79735747,NO,553
chr15,79739356,79739819,NO,463
chr15,79764871,79765650,NO,779
chr15,80407873,80408363,NO,490
chr15,80434439,80435005,NO,566
chr15,80449114,80450393,NO,1279
chr15,80559641,80560319,NO,678
chr15,80580961,80581371,NO,410
chr15,80727935,80728664,NO,729
chr15,80933854,80934442,NO,588
chr15,81352628,81353127,NO,499
chr15,81530381,81531523,NO,1142
chr15,81560234,81560989,NO,755
chr15,82050108,82050650,NO,542
chr15,82059574,82060103,NO,529
chr15,82400128,82400661,NO,533
chr15,83078331,83079121,NO,790
chr15,83159704,83160302,NO,598
chr15,83726221,83727031,NO,810
chr15,83809076,83809727,NO,651
chr15,84016374,84017112,NO,738
chr15,84019541,84020249,NO,708
chr15,84112359,84113083,NO,724
chr15,84230842,84231575,NO,733
chr15,84487996,84488581,NO,585
chr15,84496010,84496485,NO,475
chr15,85267577,85268075,NO,498
chr15,85668308,85668848,NO,540
chr15,85696253,85696964,NO,711
chr15,85835969,85836783,NO,814
chr15,86438512,86438894,NO,382
chr15,86503717,86504254,NO,537
chr15,88667887,88668722,NO,835
chr15,88723031,88723774,NO,743
chr15,88736441,88737402,NO,961
chr15,89308072,89308794,NO,722
chr15,89978971,89979615,NO,644
chr15,90019895,90020364,NO,469
chr15,90536421,90536947,NO,526
chr15,90848817,90849503,NO,686
chr15,90886302,90887037,NO,735
chr15,91602424,91602839,NO,415
chr15,91694699,91695086,NO,387
chr15,92239580,92240104,NO,524
chr15,92373543,92374118,NO,575
chr15,92534049,92534716,NO,667
chr15,93227987,93228712,NO,725
chr15,93319728,93320484,NO,756
chr15,93349772,93350655,NO,883
chr15,93351323,93352164,NO,841
chr15,94014227,94014834,NO,607
chr15,95414967,95415727,NO,760
chr15,95618532,95618978,NO,446
chr15,95961935,95962854,NO,919
chr15,95996466,95997001,NO,535
chr15,96009647,96010368,NO,721
chr15,96028129,96029133,NO,1004
chr15,96074871,96075888,NO,1017
chr15,96088203,96088677,NO,474
chr15,96163740,96164401,NO,661
chr15,96322341,96322889,NO,548
chr15,96432110,96432562,NO,452
chr15,96532896,96533663,NO,767
chr15,96552608,96553139,NO,531
chr15,96858203,96858958,NO,755
chr15,97659779,97660356,NO,577
chr15,97907205,97907789,NO,584
chr15,98056411,98057046,NO,635
chr15,98375480,98376240,NO,760
chr15,98652321,98653134,NO,813
chr15,98821850,98822436,NO,586
chr15,98828111,98828763,NO,652
chr15,99025446,99026003,NO,557
chr15,99669835,99670295,NO,460
chr15,99702760,99703985,NO,1225
chr15,99704828,99705639,NO,811
chr15,99771565,99772202,NO,637
chr15,99871865,99872478,NO,613
chr15,99897009,99897572,NO,563
chr15,100094078,100094500,NO,422
chr15,100304382,100305176,NO,794
chr15,100465610,100466358,NO,748
chr15,100912385,100913104,NO,719
chr15,101011436,101012029,NO,593
chr15,101107344,101108241,NO,897
chr15,102044350,102045008,NO,658
chr15,102073324,102074272,NO,948
chr15,102257166,102257950,NO,784
chr15,102523107,102523859,NO,752
chr15,102756622,102757268,NO,646
chr15,103022738,103023448,NO,710
chr16,3849599,3850539,NO,940
chr16,4013960,4014647,NO,687
chr16,4022623,4023170,NO,547
chr16,4031144,4031967,NO,823
chr16,4095746,4096219,NO,473
chr16,4276482,4277049,NO,567
chr16,4293020,4293913,NO,893
chr16,5252339,5252888,NO,549
chr16,5811068,5811507,NO,439
chr16,5812367,5812925,NO,558
chr16,6885969,6886488,NO,519
chr16,6964728,6965528,NO,800
chr16,7074667,7075533,NO,866
chr16,7404480,7405360,NO,880
chr16,7797100,7797899,NO,799
chr16,8188406,8189350,NO,944
chr16,8706305,8706997,NO,692
chr16,8723764,8724595,NO,831
chr16,8838873,8839455,NO,582
chr16,8881389,8882129,NO,740
chr16,9083561,9084307,NO,746
chr16,9149849,9150357,NO,508
chr16,9229881,9230687,NO,806
chr16,9264615,9265700,NO,1085
chr16,9284250,9285056,NO,806
chr16,9391107,9391674,NO,567
chr16,10001662,10002172,NO,510
chr16,10073024,10073618,NO,594
chr16,10236577,10237268,NO,691
chr16,10467742,10468498,NO,756
chr16,10530547,10530903,NO,356
chr16,10628075,10628650,NO,575
chr16,11260700,11261095,NO,395
chr16,11295553,11296173,NO,620
chr16,11359862,11361178,NO,1316
chr16,12768120,12768725,NO,605
chr16,12807092,12807763,NO,671
chr16,12878960,12879408,NO,448
chr16,12960666,12961565,NO,899
chr16,13084983,13085431,NO,448
chr16,13118831,13119478,NO,647
chr16,13119657,13120459,NO,802
chr16,13308870,13309578,NO,708
chr16,13323691,13324226,NO,535
chr16,13563472,13564014,NO,542
chr16,13722759,13723401,NO,642
chr16,13748796,13750023,NO,1227
chr16,13750041,13750536,NO,495
chr16,13768524,13769242,NO,718
chr16,13785839,13786611,NO,772
chr16,13951147,13952047,NO,900
chr16,14021036,14021823,NO,787
chr16,14123904,14124407,NO,503
chr16,15292898,15293606,NO,708
chr16,15587600,15588338,NO,738
chr16,15958625,15959200,NO,575
chr16,16086161,16086879,NO,718
chr16,16102978,16103883,NO,905
chr16,16277436,16277939,NO,503
chr16,16302093,16302827,NO,734
chr16,16684986,16685390,NO,404
chr16,16825494,16825966,NO,472
chr16,16826108,16826238,NO,130
chr16,17395222,17396041,NO,819
chr16,17630126,17630480,NO,354
chr16,17928738,17929621,NO,883
chr16,18242932,18243570,NO,638
chr16,18270834,18271338,NO,504
chr16,18387082,18387709,NO,627
chr16,18459984,18460519,NO,535
chr16,18479533,18480159,NO,626
chr16,18484900,18485544,NO,644
chr16,18558641,18559080,NO,439
chr16,18678090,18678774,NO,684
chr16,18715709,18716126,NO,417
chr16,19865217,19865850,NO,633
chr16,20130014,20130361,NO,347
chr16,20191139,20191864,NO,725
chr16,20382504,20383191,NO,687
chr16,20473690,20474311,NO,621
chr16,20480093,20480516,NO,423
chr16,20865892,20866322,NO,430
chr16,21163474,21164073,NO,599
chr16,21274151,21274948,NO,797
chr16,21701821,21702859,NO,1038
chr16,21995128,21996129,NO,1001
chr16,22015572,22016286,NO,714
chr16,22065449,22066146,NO,697
chr16,22075605,22076677,NO,1072
chr16,22139712,22140462,NO,750
chr16,22149632,22150383,NO,751
chr16,22160216,22161378,NO,1162
chr16,22185436,22186008,NO,572
chr16,22402575,22403156,NO,581
chr16,22441980,22442886,NO,906
chr16,22505621,22506386,NO,765
chr16,22637159,22637877,NO,718
chr16,22800387,22801126,NO,739
chr16,23030670,23031126,NO,456
chr16,23070872,23071467,NO,595
chr16,23262122,23262777,NO,655
chr16,23482263,23482731,NO,468
chr16,23607843,23608391,NO,548
chr16,24366256,24366857,NO,601
chr16,24443296,24444024,NO,728
chr16,24741051,24741644,NO,593
chr16,24875595,24876188,NO,593
chr16,25033083,25033577,NO,494
chr16,25038615,25039368,NO,753
chr16,25492812,25493291,NO,479
chr16,25516961,25517959,NO,998
chr16,25817643,25818375,NO,732
chr16,25871580,25872284,NO,704
chr16,26961686,26962548,NO,862
chr16,27149239,27149732,NO,493
chr16,28818809,28819275,NO,466
chr16,29474108,29474521,NO,413
chr16,29560189,29561002,NO,813
chr16,29683130,29684037,NO,907
chr16,29719938,29720602,NO,664
chr16,29722967,29723776,NO,809
chr16,29882871,29883926,NO,1055
chr16,29972413,29973355,NO,942
chr16,30062920,30063517,NO,597
chr16,30204010,30204805,NO,795
chr16,30280722,30281415,NO,693
chr16,30285619,30286306,NO,687
chr16,30407326,30408050,NO,724
chr16,30641286,30642065,NO,779
chr16,30645969,30646782,NO,813
chr16,30740250,30741864,NO,1614
chr16,30939670,30940454,NO,784
chr16,31169367,31170075,NO,708
chr16,31342495,31343646,NO,1151
chr16,31473204,31473737,NO,533
chr16,31546265,31546713,NO,448
chr16,31890807,31891593,NO,786
chr16,32291741,32292369,NO,628
chr16,32510789,32511503,NO,714
chr16,32513379,32514168,NO,789
chr16,32532654,32533224,NO,570
chr16,32637008,32637740,NO,732
chr16,32739990,32740371,NO,381
chr16,32741827,32742244,NO,417
chr16,33178393,33179116,NO,723
chr16,33246666,33247168,NO,502
chr16,33379458,33380156,NO,698
chr16,33428246,33429106,NO,860
chr16,33636498,33637099,NO,601
chr16,33644308,33644917,NO,609
chr16,33734394,33735323,NO,929
chr16,33760479,33761213,NO,734
chr16,33766275,33767052,NO,777
chr16,33844072,33845061,NO,989
chr16,33878056,33878826,NO,770
chr16,33979827,33980397,NO,570
chr16,34154943,34155521,NO,578
chr16,34175445,34176341,NO,896
chr16,34668393,34668902,NO,509
chr16,34692943,34693565,NO,622
chr16,34941733,34942266,NO,533
chr16,35145920,35146966,NO,1046
chr16,35237050,35237663,NO,613
chr16,35404877,35405518,NO,641
chr16,35541952,35542687,NO,735
chr16,35587840,35588620,NO,780
chr16,35729017,35729620,NO,603
chr16,35800035,35800664,NO,629
chr16,35829930,35830664,NO,734
chr16,35904188,35904706,NO,518
chr16,35966441,35966967,NO,526
chr16,36069406,36070168,NO,762
chr16,36531807,36532466,NO,659
chr16,36649131,36649858,NO,727
chr16,36674752,36675571,NO,819
chr16,36707729,36708660,NO,931
chr16,36821606,36822164,NO,558
chr16,38115081,38115826,NO,745
chr16,38150598,38151058,NO,460
chr16,38259870,38260372,NO,502
chr16,38407379,38408342,NO,963
chr16,38471677,38472430,NO,753
chr16,38558387,38558980,NO,593
chr16,38945186,38945937,NO,751
chr16,39102075,39102753,NO,678
chr16,40616605,40617235,NO,630
chr16,41633704,41634557,NO,853
chr16,42022418,42023340,NO,922
chr16,42277147,42277850,NO,703
chr16,42305576,42306663,NO,1087
chr16,42369393,42369909,NO,516
chr16,42498376,42498981,NO,605
chr16,42500489,42501774,NO,1285
chr16,42575415,42576298,NO,883
chr16,42719973,42720406,NO,433
chr16,42722887,42723365,NO,478
chr16,42770220,42770697,NO,477
chr16,42781366,42782883,NO,1517
chr16,43309931,43310714,NO,783
chr16,43385618,43386382,NO,764
chr16,43546641,43547134,NO,493
chr16,43603673,43604284,NO,611
chr16,43606984,43607563,NO,579
chr16,43800132,43801123,NO,991
chr16,43816337,43817156,NO,819
chr16,43854234,43854915,NO,681
chr16,44280736,44281450,NO,714
chr16,44568011,44568689,NO,678
chr16,44764246,44765115,NO,869
chr16,45726028,45726467,NO,439
chr16,46101707,46102361,NO,654
chr16,46500728,46501425,NO,697
chr16,48127010,48127474,NO,464
chr16,48283498,48284125,NO,627
chr16,48303474,48304185,NO,711
chr16,48309918,48311051,NO,1133
chr16,48422417,48423214,NO,797
chr16,48435503,48436369,NO,866
chr16,48475028,48475830,NO,802
chr16,48519668,48520077,NO,409
